0.24024	0.000155522
0.241241	0.000155546
0.242242	0.00015557
0.243243	0.000155593
0.244244	0.000155616
0.245245	0.000155638
0.246246	0.00015566
0.247247	0.000155682
0.248248	0.000155703
0.249249	0.000155723
0.25025	0.000155743
0.251251	0.000155763
0.252252	0.000155783
0.253253	0.000155802
0.254254	0.00015582
0.255255	0.000155839
0.256256	0.000155857
0.257257	0.000155874
0.258258	0.000155892
0.259259	0.000155909
0.26026	0.000155925
0.261261	0.000155941
0.262262	0.000155957
0.263263	0.000155973
0.264264	0.000155988
0.265265	0.000156003
0.266266	0.000156018
0.267267	0.000156033
0.268268	0.000156047
0.269269	0.000156061
0.27027	0.000156074
0.271271	0.000156088
0.272272	0.000156101
0.273273	0.000156114
0.274274	0.000156126
0.275275	0.000156139
0.276276	0.000156151
0.277277	0.000156163
0.278278	0.000156174
0.279279	0.000156186
0.28028	0.000156197
0.281281	0.000156208
0.282282	0.000156219
0.283283	0.000156229
0.284284	0.00015624
0.285285	0.00015625
0.286286	0.00015626
0.287287	0.00015627
0.288288	0.000156279
0.289289	0.000156289
0.29029	0.000156298
0.291291	0.000156307
0.292292	0.000156316
0.293293	0.000156325
0.294294	0.000156333
0.295295	0.000156342
0.296296	0.00015635
0.297297	0.000156358
0.298298	0.000156366
0.299299	0.000156374
0.3003	0.000156381
0.301301	0.000156389
0.302302	0.000156396
0.303303	0.000156403
0.304304	0.00015641
0.305305	0.000156417
0.306306	0.000156424
0.307307	0.00015643
0.308308	0.000156437
0.309309	0.000156443
0.31031	0.00015645
0.311311	0.000156456
0.312312	0.000156462
0.313313	0.000156468
0.314314	0.000156474
0.315315	0.000156479
0.316316	0.000156485
0.317317	0.00015649
0.318318	0.000156496
0.319319	0.000156501
0.32032	0.000156506
0.321321	0.000156511
0.322322	0.000156516
0.323323	0.000156521
0.324324	0.000156526
0.325325	0.000156531
0.326326	0.000156535
0.327327	0.00015654
0.328328	0.000156544
0.329329	0.000156549
0.33033	0.000156553
0.331331	0.000156557
0.332332	0.000156561
0.333333	0.000156565
0.334334	0.000156569
0.335335	0.000156573
0.336336	0.000156577
0.337337	0.000156581
0.338338	0.000156584
0.339339	0.000156588
0.34034	0.000156591
0.341341	0.000156595
0.342342	0.000156598
0.343343	0.000156602
0.344344	0.000156605
0.345345	0.000156608
0.346346	0.000156611
0.347347	0.000156614
0.348348	0.000156617
0.349349	0.00015662
0.35035	0.000156623
0.351351	0.000156626
0.352352	0.000156629
0.353353	0.000156632
0.354354	0.000156634
0.355355	0.000156637
0.356356	0.00015664
0.357357	0.000156642
0.358358	0.000156645
0.359359	0.000156647
0.36036	0.00015665
0.361361	0.000156652
0.362362	0.000156654
0.363363	0.000156656
0.364364	0.000156659
0.365365	0.000156661
0.366366	0.000156663
0.367367	0.000156665
0.368368	0.000156667
0.369369	0.000156669
0.37037	0.000156671
0.371371	0.000156673
0.372372	0.000156675
0.373373	0.000156677
0.374374	0.000156679
0.375375	0.000156681
0.376376	0.000156683
0.377377	0.000156684
0.378378	0.000156686
0.379379	0.000156688
0.38038	0.000156689
0.381381	0.000156691
0.382382	0.000156693
0.383383	0.000156694
0.384384	0.000156696
0.385385	0.000156697
0.386386	0.000156699
0.387387	0.0001567
0.388388	0.000156702
0.389389	0.000156703
0.39039	0.000156704
0.391391	0.000156706
0.392392	0.000156707
0.393393	0.000156708
0.394394	0.00015671
0.395395	0.000156711
0.396396	0.000156712
0.397397	0.000156713
0.398398	0.000156714
0.399399	0.000156716
0.4004	0.000156717
0.401401	0.000156718
0.402402	0.000156719
0.403403	0.00015672
0.404404	0.000156721
0.405405	0.000156722
0.406406	0.000156723
0.407407	0.000156724
0.408408	0.000156725
0.409409	0.000156726
0.41041	0.000156727
0.411411	0.000156728
0.412412	0.000156729
0.413413	0.00015673
0.414414	0.000156731
0.415415	0.000156731
0.416416	0.000156732
0.417417	0.000156733
0.418418	0.000156734
0.419419	0.000156735
0.42042	0.000156735
0.421421	0.000156736
0.422422	0.000156737
0.423423	0.000156738
0.424424	0.000156738
0.425425	0.000156739
0.426426	0.00015674
0.427427	0.000156741
0.428428	0.000156741
0.429429	0.000156742
0.43043	0.000156743
0.431431	0.000156743
0.432432	0.000156744
0.433433	0.000156744
0.434434	0.000156745
0.435435	0.000156746
0.436436	0.000156746
0.437437	0.000156747
0.438438	0.000156747
0.439439	0.000156748
0.44044	0.000156748
0.441441	0.000156749
0.442442	0.000156749
0.443443	0.00015675
0.444444	0.00015675
0.445445	0.000156751
0.446446	0.000156751
0.447447	0.000156752
0.448448	0.000156752
0.449449	0.000156753
0.45045	0.000156753
0.451451	0.000156754
0.452452	0.000156754
0.453453	0.000156755
0.454454	0.000156755
0.455455	0.000156755
0.456456	0.000156756
0.457457	0.000156756
0.458458	0.000156757
0.459459	0.000156757
0.46046	0.000156757
0.461461	0.000156758
0.462462	0.000156758
0.463463	0.000156758
0.464464	0.000156759
0.465465	0.000156759
0.466466	0.000156759
0.467467	0.00015676
0.468468	0.00015676
0.469469	0.00015676
0.47047	0.000156761
0.471471	0.000156761
0.472472	0.000156761
0.473473	0.000156762
0.474474	0.000156762
0.475475	0.000156762
0.476476	0.000156762
0.477477	0.000156763
0.478478	0.000156763
0.479479	0.000156763
0.48048	0.000156763
0.481481	0.000156764
0.482482	0.000156764
0.483483	0.000156764
0.484484	0.000156764
0.485485	0.000156765
0.486486	0.000156765
0.487487	0.000156765
0.488488	0.000156765
0.489489	0.000156765
0.49049	0.000156766
0.491491	0.000156766
0.492492	0.000156766
0.493493	0.000156766
0.494494	0.000156767
0.495495	0.000156767
0.496496	0.000156767
0.497497	0.000156767
0.498498	0.000156767
0.499499	0.000156767
0.500501	0.000156768
0.501502	0.000156768
0.502503	0.000156768
0.503504	0.000156768
0.504505	0.000156768
0.505506	0.000156768
0.506507	0.000156769
0.507508	0.000156769
0.508509	0.000156769
0.50951	0.000156769
0.510511	0.000156769
0.511512	0.000156769
0.512513	0.000156769
0.513514	0.00015677
0.514515	0.00015677
0.515516	0.00015677
0.516517	0.00015677
0.517518	0.00015677
0.518519	0.00015677
0.51952	0.00015677
0.520521	0.000156771
0.521522	0.000156771
0.522523	0.000156771
0.523524	0.000156771
0.524525	0.000156771
0.525526	0.000156771
0.526527	0.000156771
0.527528	0.000156771
0.528529	0.000156771
0.52953	0.000156772
0.530531	0.000156772
0.531532	0.000156772
0.532533	0.000156772
0.533534	0.000156772
0.534535	0.000156772
0.535536	0.000156772
0.536537	0.000156772
0.537538	0.000156772
0.538539	0.000156772
0.53954	0.000156772
0.540541	0.000156773
0.541542	0.000156773
0.542543	0.000156773
0.543544	0.000156773
0.544545	0.000156773
0.545546	0.000156773
0.546547	0.000156773
0.547548	0.000156773
0.548549	0.000156773
0.54955	0.000156773
0.550551	0.000156773
0.551552	0.000156773
0.552553	0.000156773
0.553554	0.000156774
0.554555	0.000156774
0.555556	0.000156774
0.556557	0.000156774
0.557558	0.000156774
0.558559	0.000156774
0.55956	0.000156774
0.560561	0.000156774
0.561562	0.000156774
0.562563	0.000156774
0.563564	0.000156774
0.564565	0.000156774
0.565566	0.000156774
0.566567	0.000156774
0.567568	0.000156774
0.568569	0.000156774
0.56957	0.000156774
0.570571	0.000156774
0.571572	0.000156774
0.572573	0.000156775
0.573574	0.000156775
0.574575	0.000156775
0.575576	0.000156775
0.576577	0.000156775
0.577578	0.000156775
0.578579	0.000156775
0.57958	0.000156775
0.580581	0.000156775
0.581582	0.000156775
0.582583	0.000156775
0.583584	0.000156775
0.584585	0.000156775
0.585586	0.000156775
0.586587	0.000156775
0.587588	0.000156775
0.588589	0.000156775
0.58959	0.000156775
0.590591	0.000156775
0.591592	0.000156775
0.592593	0.000156775
0.593594	0.000156775
0.594595	0.000156775
0.595596	0.000156775
0.596597	0.000156775
0.597598	0.000156775
0.598599	0.000156775
0.5996	0.000156776
0.600601	0.000156776
0.601602	0.000156776
0.602603	0.000156776
0.603604	0.000156776
0.604605	0.000156776
0.605606	0.000156776
0.606607	0.000156776
0.607608	0.000156776
0.608609	0.000156776
0.60961	0.000156776
0.610611	0.000156776
0.611612	0.000156776
0.612613	0.000156776
0.613614	0.000156776
0.614615	0.000156776
0.615616	0.000156776
0.616617	0.000156776
0.617618	0.000156776
0.618619	0.000156776
0.61962	0.000156776
0.620621	0.000156776
0.621622	0.000156776
0.622623	0.000156776
0.623624	0.000156776
0.624625	0.000156776
0.625626	0.000156776
0.626627	0.000156776
0.627628	0.000156776
0.628629	0.000156776
0.62963	0.000156776
0.630631	0.000156776
0.631632	0.000156776
0.632633	0.000156776
0.633634	0.000156776
0.634635	0.000156776
0.635636	0.000156776
0.636637	0.000156776
0.637638	0.000156776
0.638639	0.000156776
0.63964	0.000156776
0.640641	0.000156776
0.641642	0.000156776
0.642643	0.000156776
0.643644	0.000156776
0.644645	0.000156776
0.645646	0.000156776
0.646647	0.000156776
0.647648	0.000156776
0.648649	0.000156776
0.64965	0.000156776
0.650651	0.000156776
0.651652	0.000156776
0.652653	0.000156776
0.653654	0.000156776
0.654655	0.000156776
0.655656	0.000156776
0.656657	0.000156776
0.657658	0.000156776
0.658659	0.000156777
0.65966	0.000156777
0.660661	0.000156777
0.661662	0.000156777
0.662663	0.000156777
0.663664	0.000156777
0.664665	0.000156777
0.665666	0.000156777
0.666667	0.000156777
0.667668	0.000156777
0.668669	0.000156777
0.66967	0.000156777
0.670671	0.000156777
0.671672	0.000156777
0.672673	0.000156777
0.673674	0.000156777
0.674675	0.000156777
0.675676	0.000156777
0.676677	0.000156777
0.677678	0.000156777
0.678679	0.000156777
0.67968	0.000156777
0.680681	0.000156777
0.681682	0.000156777
0.682683	0.000156777
0.683684	0.000156777
0.684685	0.000156777
0.685686	0.000156777
0.686687	0.000156777
0.687688	0.000156777
0.688689	0.000156777
0.68969	0.000156777
0.690691	0.000156777
0.691692	0.000156777
0.692693	0.000156777
0.693694	0.000156777
0.694695	0.000156777
0.695696	0.000156777
0.696697	0.000156777
0.697698	0.000156777
0.698699	0.000156777
0.6997	0.000156777
0.700701	0.000156777
0.701702	0.000156777
0.702703	0.000156777
0.703704	0.000156777
0.704705	0.000156777
0.705706	0.000156777
0.706707	0.000156777
0.707708	0.000156777
0.708709	0.000156777
0.70971	0.000156777
0.710711	0.000156777
0.711712	0.000156777
0.712713	0.000156777
0.713714	0.000156777
0.714715	0.000156777
0.715716	0.000156777
0.716717	0.000156777
0.717718	0.000156777
0.718719	0.000156777
0.71972	0.000156777
0.720721	0.000156777
0.721722	0.000156777
0.722723	0.000156777
0.723724	0.000156777
0.724725	0.000156777
0.725726	0.000156777
0.726727	0.000156777
0.727728	0.000156777
0.728729	0.000156777
0.72973	0.000156777
0.730731	0.000156777
0.731732	0.000156777
0.732733	0.000156777
0.733734	0.000156777
0.734735	0.000156777
0.735736	0.000156777
0.736737	0.000156777
0.737738	0.000156777
0.738739	0.000156777
0.73974	0.000156777
0.740741	0.000156777
0.741742	0.000156777
0.742743	0.000156777
0.743744	0.000156777
0.744745	0.000156777
0.745746	0.000156777
0.746747	0.000156777
0.747748	0.000156777
0.748749	0.000156777
0.74975	0.000156777
0.750751	0.000156777
0.751752	0.000156777
0.752753	0.000156777
0.753754	0.000156777
0.754755	0.000156777
0.755756	0.000156777
0.756757	0.000156777
0.757758	0.000156777
0.758759	0.000156777
0.75976	0.000156777
0.760761	0.000156777
0.761762	0.000156777
0.762763	0.000156777
0.763764	0.000156777
0.764765	0.000156777
0.765766	0.000156777
0.766767	0.000156777
0.767768	0.000156777
0.768769	0.000156777
0.76977	0.000156777
0.770771	0.000156777
0.771772	0.000156777
0.772773	0.000156777
0.773774	0.000156777
0.774775	0.000156777
0.775776	0.000156777
0.776777	0.000156777
0.777778	0.000156777
0.778779	0.000156777
0.77978	0.000156777
0.780781	0.000156777
0.781782	0.000156777
0.782783	0.000156777
0.783784	0.000156777
0.784785	0.000156777
0.785786	0.000156777
0.786787	0.000156777
0.787788	0.000156777
0.788789	0.000156777
0.78979	0.000156777
0.790791	0.000156777
0.791792	0.000156777
0.792793	0.000156777
0.793794	0.000156777
0.794795	0.000156777
0.795796	0.000156777
0.796797	0.000156777
0.797798	0.000156777
0.798799	0.000156777
0.7998	0.000156777
0.800801	0.000156777
0.801802	0.000156777
0.802803	0.000156777
0.803804	0.000156777
0.804805	0.000156777
0.805806	0.000156777
0.806807	0.000156777
0.807808	0.000156777
0.808809	0.000156777
0.80981	0.000156777
0.810811	0.000156777
0.811812	0.000156777
0.812813	0.000156777
0.813814	0.000156777
0.814815	0.000156777
0.815816	0.000156777
0.816817	0.000156777
0.817818	0.000156777
0.818819	0.000156777
0.81982	0.000156777
0.820821	0.000156777
0.821822	0.000156777
0.822823	0.000156777
0.823824	0.000156777
0.824825	0.000156777
0.825826	0.000156777
0.826827	0.000156777
0.827828	0.000156777
0.828829	0.000156777
0.82983	0.000156777
0.830831	0.000156777
0.831832	0.000156777
0.832833	0.000156777
0.833834	0.000156777
0.834835	0.000156777
0.835836	0.000156777
0.836837	0.000156777
0.837838	0.000156777
0.838839	0.000156777
0.83984	0.000156777
0.840841	0.000156777
0.841842	0.000156777
0.842843	0.000156777
0.843844	0.000156777
0.844845	0.000156777
0.845846	0.000156777
0.846847	0.000156777
0.847848	0.000156777
0.848849	0.000156777
0.84985	0.000156777
0.850851	0.000156777
0.851852	0.000156777
0.852853	0.000156777
0.853854	0.000156777
0.854855	0.000156777
0.855856	0.000156777
0.856857	0.000156777
0.857858	0.000156777
0.858859	0.000156777
0.85986	0.000156777
0.860861	0.000156777
0.861862	0.000156777
0.862863	0.000156777
0.863864	0.000156777
0.864865	0.000156777
0.865866	0.000156777
0.866867	0.000156777
0.867868	0.000156777
0.868869	0.000156777
0.86987	0.000156777
0.870871	0.000156777
0.871872	0.000156777
0.872873	0.000156777
0.873874	0.000156777
0.874875	0.000156777
0.875876	0.000156777
0.876877	0.000156777
0.877878	0.000156777
0.878879	0.000156777
0.87988	0.000156777
0.880881	0.000156777
0.881882	0.000156777
0.882883	0.000156777
0.883884	0.000156777
0.884885	0.000156777
0.885886	0.000156777
0.886887	0.000156777
0.887888	0.000156777
0.888889	0.000156777
0.88989	0.000156777
0.890891	0.000156777
0.891892	0.000156777
0.892893	0.000156777
0.893894	0.000156777
0.894895	0.000156777
0.895896	0.000156777
0.896897	0.000156777
0.897898	0.000156777
0.898899	0.000156777
0.8999	0.000156777
0.900901	0.000156777
0.901902	0.000156777
0.902903	0.000156777
0.903904	0.000156777
0.904905	0.000156777
0.905906	0.000156777
0.906907	0.000156777
0.907908	0.000156777
0.908909	0.000156777
0.90991	0.000156777
0.910911	0.000156777
0.911912	0.000156777
0.912913	0.000156777
0.913914	0.000156777
0.914915	0.000156777
0.915916	0.000156777
0.916917	0.000156777
0.917918	0.000156777
0.918919	0.000156777
0.91992	0.000156777
0.920921	0.000156777
0.921922	0.000156777
0.922923	0.000156777
0.923924	0.000156777
0.924925	0.000156777
0.925926	0.000156777
0.926927	0.000156777
0.927928	0.000156777
0.928929	0.000156777
0.92993	0.000156777
0.930931	0.000156777
0.931932	0.000156777
0.932933	0.000156777
0.933934	0.000156777
0.934935	0.000156777
0.935936	0.000156777
0.936937	0.000156777
0.937938	0.000156777
0.938939	0.000156777
0.93994	0.000156777
0.940941	0.000156777
0.941942	0.000156778
0.942943	0.000156778
0.943944	0.000156778
0.944945	0.000156778
0.945946	0.000156778
0.946947	0.000156778
0.947948	0.000156778
0.948949	0.000156778
0.94995	0.000156778
0.950951	0.000156778
0.951952	0.000156778
0.952953	0.000156778
0.953954	0.000156778
0.954955	0.000156778
0.955956	0.000156778
0.956957	0.000156778
0.957958	0.000156778
0.958959	0.000156778
0.95996	0.000156778
0.960961	0.000156778
0.961962	0.000156778
0.962963	0.000156778
0.963964	0.000156778
0.964965	0.000156778
0.965966	0.000156778
0.966967	0.000156778
0.967968	0.000156778
0.968969	0.000156778
0.96997	0.000156778
0.970971	0.000156778
0.971972	0.000156778
0.972973	0.000156778
0.973974	0.000156778
0.974975	0.000156778
0.975976	0.000156778
0.976977	0.000156778
0.977978	0.000156778
0.978979	0.000156778
0.97998	0.000156778
0.980981	0.000156778
0.981982	0.000156778
0.982983	0.000156778
0.983984	0.000156778
0.984985	0.000156778
0.985986	0.000156778
0.986987	0.000156778
0.987988	0.000156778
0.988989	0.000156778
0.98999	0.000156778
0.990991	0.000156778
0.991992	0.000156778
0.992993	0.000156777
0.993994	0.000156777
0.994995	0.000156777
0.995996	0.000156777
0.996997	0.000156777
0.997998	0.000156777
0.998999	0.000156771
1	0.000156764
)
